#flows,epsilon,is_correlated,key,#pres,o_f,count_chern[0]
100,0.01,1,2_0_1_1-2_1_1_1,8,0,1.42108547152e-14,0.0076294892927,0.0323962027482,0.0344201253605,0.307543055144,0.372778697097,0.660789812877,0.866453303662,0.963632280189,2.0,2_0_1_1,1_0_1_6,1_0_1_1,1_0_1_0,1_0_1_2,1_0_1_4,1_0_1_5,1_0_1_7,2_0_1_0,1_0_1_3
100,0.01,1,2_0_1_2-2_1_1_2,8,0,2.22044604925e-16,0.00633267647171,0.0076294892927,0.0211758236814,0.208098358994,0.660789812877,0.845821465941,1.0,2.0,2.0,2_0_1_2,1_0_1_5,1_0_1_6,1_0_1_3,1_0_1_2,1_0_1_4,1_0_1_7,2_0_1_3,1_0_1_0,1_0_1_1
100,0.01,1,2_0_0_3-2_1_0_3,8,0,1.11022302463e-16,0.0076294892927,0.0190168077622,0.208098358994,0.264930887835,0.31569683902,0.372778697097,0.372778697097,0.908636820968,2.0,2_0_0_3,1_0_0_4,1_0_0_1,1_0_0_0,1_0_0_5,1_0_0_3,1_0_0_2,1_0_0_6,2_0_0_2,1_0_0_7
20,0.01,1,2_0_1_1-2_1_1_1,4,0,0.000244140625,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,2_0_1_0,1_0_1_2,1_0_1_3,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
20,0.01,1,2_0_1_3-2_1_1_3,4,0.5,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,2_0_1_2,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
20,0.01,1,2_0_0_1-2_1_0_1,4,0,0.00048828125,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4,2_0_0_0
20,0.01,1,2_0_1_0-2_1_1_0,4,0,0.00048828125,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_0,2_0_1_1,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_5
40,0.01,1,2_0_1_0-2_1_1_0,8,0,4.76837158203e-07,0.51391023579,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_0,2_0_1_1,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
40,0.01,1,2_0_1_3-2_1_1_3,8,0,1.90734863281e-06,0.976462892133,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,2_0_1_2,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
40,0.01,1,2_0_0_0-2_1_0_0,8,0,1.52587890625e-05,0.919955432665,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,2_0_0_1,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
40,0.01,1,2_0_0_2-2_1_0_2,8,0,0.000244140625,0.931006114269,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_2,2_0_0_3,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
40,0.01,1,2_0_0_1-2_1_0_1,8,0,1.90734863281e-06,0.548266618634,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,2_0_0_0,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
40,0.01,1,2_0_1_1-2_1_1_1,8,0,1.90734863281e-06,0.30443634614,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,2_0_1_0,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
40,0.01,1,2_0_1_2-2_1_1_2,8,0,9.53674316406e-07,0.668505756766,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_2,2_0_1_3,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
40,0.01,1,2_0_0_3-2_1_0_3,8,0,1.90734863281e-06,0.976462892133,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_3,2_0_0_2,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
60,0.01,1,2_0_1_0-2_1_1_0,8,0,4.65661287308e-10,0.0544195584002,0.241742854922,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_0,1_0_1_1,2_0_1_1,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
60,0.01,1,2_0_1_3-2_1_1_3,8,0,7.27595761418e-12,0.00414666244787,0.0139312339166,0.0898973745076,0.163849200104,2.0,2.0,2.0,2.0,2.0,2_0_1_3,1_0_1_5,1_0_1_6,1_0_1_2,2_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_7,1_0_1_4
60,0.01,1,2_0_0_0-2_1_0_0,8,0,3.63797880709e-12,0.0323962027482,0.0898973745076,0.912986006158,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,1_0_0_1,1_0_0_0,2_0_0_1,1_0_0_3,1_0_0_2,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
60,0.01,1,2_0_0_2-2_1_0_2,8,0,4.65661287308e-10,0.648433507636,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_2,2_0_0_3,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
60,0.01,1,2_0_0_1-2_1_0_1,8,0,9.31322574615e-10,0.765319057953,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,2_0_0_0,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
60,0.01,1,2_0_1_1-2_1_1_1,8,0,1.16415321827e-10,0.136933551519,0.627729429802,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,1_0_1_3,2_0_1_0,1_0_1_2,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
60,0.01,1,2_0_1_2-2_1_1_2,8,0,1.45519152284e-11,0.506821632386,0.506821632386,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_2,1_0_1_2,1_0_1_1,2_0_1_3,1_0_1_3,1_0_1_0,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
60,0.01,1,2_0_0_3-2_1_0_3,8,0,1.16415321827e-10,0.136933551519,0.846190043423,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_3,1_0_0_3,2_0_0_2,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
80,0.01,1,2_0_1_0-2_1_1_0,8,0,5.82076609135e-11,0.307543055144,0.307543055144,0.603298561199,0.957440242792,2.0,2.0,2.0,2.0,2.0,2_0_1_0,1_0_1_3,1_0_1_4,1_0_1_5,2_0_1_1,1_0_1_2,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7
80,0.01,1,2_0_1_3-2_1_1_3,8,0,1.42108547152e-14,0.0544195584002,0.0898973745076,0.0898973745076,0.136933551519,0.660789812877,0.789907109944,2.0,2.0,2.0,2_0_1_3,1_0_1_0,1_0_1_4,1_0_1_5,1_0_1_7,1_0_1_2,2_0_1_2,1_0_1_3,1_0_1_1,1_0_1_6
80,0.01,1,2_0_0_0-2_1_0_0,8,0,2.27373675443e-13,0.0323962027482,0.0544195584002,0.264930887835,1.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,1_0_0_0,1_0_0_4,1_0_0_6,2_0_0_1,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_7,1_0_0_5
80,0.01,1,2_0_0_2-2_1_0_2,8,0,1.81898940355e-12,0.0898973745076,0.208098358994,0.660789812877,0.845821465941,0.895964716108,2.0,2.0,2.0,2.0,2_0_0_2,1_0_0_4,1_0_0_6,1_0_0_3,1_0_0_2,2_0_0_3,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_5
80,0.01,1,2_0_0_1-2_1_0_1,8,0,1.45519152284e-11,0.0076294892927,0.0898973745076,0.123317546069,0.136933551519,0.481266704697,2.0,2.0,2.0,2.0,2_0_0_1,1_0_0_1,1_0_0_7,1_0_0_5,1_0_0_3,2_0_0_0,1_0_0_2,1_0_0_0,1_0_0_6,1_0_0_4
80,0.01,1,2_0_1_1-2_1_1_1,8,0,4.54747350886e-13,0.0190168077622,0.560195935615,0.987259932574,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,1_0_1_6,1_0_1_4,2_0_1_0,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_7,1_0_1_5
80,0.01,1,2_0_1_2-2_1_1_2,8,0,5.55111512313e-17,0.0076294892927,0.0139312339166,0.0880418701932,0.208098358994,0.925890670177,2.0,2.0,2.0,2.0,2_0_1_2,1_0_1_0,1_0_1_3,1_0_1_7,1_0_1_2,2_0_1_3,1_0_1_1,1_0_1_6,1_0_1_4,1_0_1_5
80,0.01,1,2_0_0_3-2_1_0_3,8,0,2.27373675443e-13,0.00633267647171,0.0139312339166,0.208098358994,0.948706401562,2.0,2.0,2.0,2.0,2.0,2_0_0_3,1_0_0_0,1_0_0_1,1_0_0_4,2_0_0_2,1_0_0_3,1_0_0_2,1_0_0_7,1_0_0_6,1_0_0_5
100,0.01,1,2_0_1_0-2_1_1_0,8,0,8.881784197e-16,0.000342138553278,0.0210361119555,0.0813988354946,0.0880418701932,0.660789812877,0.851997995315,2.0,2.0,2.0,2_0_1_0,1_0_1_6,1_0_1_2,1_0_1_5,1_0_1_0,1_0_1_4,2_0_1_1,1_0_1_3,1_0_1_1,1_0_1_7
100,0.01,1,2_0_1_3-2_1_1_3,8,0,8.881784197e-16,0.00414666244787,0.0076294892927,0.0344201253605,0.0880418701932,0.208098358994,0.506821632386,0.845821465941,0.851997995315,2.0,2_0_1_3,1_0_1_2,1_0_1_0,1_0_1_7,1_0_1_1,1_0_1_6,1_0_1_5,1_0_1_4,2_0_1_2,1_0_1_3
100,0.01,1,2_0_0_0-2_1_0_0,8,0,1.42108547152e-14,0.0126949945836,0.0880418701932,0.31569683902,0.716037589587,0.866453303662,1.0,2.0,2.0,2.0,2_0_0_0,1_0_0_0,1_0_0_3,1_0_0_7,2_0_0_1,1_0_0_2,1_0_0_5,1_0_0_1,1_0_0_6,1_0_0_4
100,0.01,1,2_0_0_2-2_1_0_2,8,0,1.38777878078e-17,0.00360323726177,0.00414666244787,0.0076294892927,0.0076294892927,0.0190168077622,0.481266704697,0.739313886531,2.0,2.0,2_0_0_2,1_0_0_2,1_0_0_5,1_0_0_3,1_0_0_7,1_0_0_6,2_0_0_3,1_0_0_1,1_0_0_0,1_0_0_4
100,0.01,1,2_0_0_1-2_1_0_1,8,0,8.881784197e-16,0.0126949945836,0.0544195584002,0.123317546069,0.307543055144,0.372778697097,0.866453303662,1.0,2.0,2.0,2_0_0_1,1_0_0_4,1_0_0_1,1_0_0_7,1_0_0_3,1_0_0_6,1_0_0_2,2_0_0_0,1_0_0_0,1_0_0_5
100,0.01,1,2_0_1_1-2_1_1_1,8,0,8.881784197e-16,3.0517578125e-05,0.0344201253605,0.0898973745076,0.264930887835,0.660789812877,0.697070297976,0.705186060147,2.0,2.0,2_0_1_1,1_0_1_4,1_0_1_2,1_0_1_7,1_0_1_0,1_0_1_6,2_0_1_0,1_0_1_1,1_0_1_3,1_0_1_5
100,0.01,1,2_0_1_2-2_1_1_2,8,0,4.4408920985e-16,0.00048828125,0.00414666244787,0.0190168077622,0.0210361119555,0.0544195584002,0.174590469613,0.42763075233,2.0,2.0,2_0_1_2,1_0_1_3,1_0_1_6,1_0_1_2,1_0_1_0,1_0_1_7,2_0_1_3,1_0_1_1,1_0_1_4,1_0_1_5
100,0.01,1,2_0_0_3-2_1_0_3,8,0,1.42108547152e-14,0.000642792655695,0.00203416162085,0.0076294892927,0.551684176108,0.560195935615,0.660789812877,0.866453303662,2.0,2.0,2_0_0_3,1_0_0_6,1_0_0_5,1_0_0_0,2_0_0_2,1_0_0_2,1_0_0_3,1_0_0_1,1_0_0_7,1_0_0_4
20,0.01,1,2_0_0_2-2_1_0_2,2,0,0.00048828125,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_2,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4,2_0_0_3
20,0.01,1,2_0_1_3-2_1_1_3,2,0,0.000244140625,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,2_0_1_2,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_5
40,0.01,1,2_0_1_0-2_1_1_0,8,0,3.81469726562e-06,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_0,2_0_1_1,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
40,0.01,1,2_0_1_3-2_1_1_3,8,0,9.53674316406e-07,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,2_0_1_2,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
40,0.01,1,2_0_0_0-2_1_0_0,8,0,2.38418579102e-07,0.894633741959,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,2_0_0_1,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
40,0.01,1,2_0_0_2-2_1_0_2,8,0,1.19209289551e-07,0.955503012118,0.971000058911,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_2,1_0_0_1,2_0_0_3,1_0_0_3,1_0_0_2,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
40,0.01,1,2_0_0_1-2_1_0_1,8,0,2.38418579102e-07,0.894633741959,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,2_0_0_0,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
40,0.01,1,2_0_1_1-2_1_1_1,8,0,7.45058059692e-09,0.705186060147,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,2_0_1_0,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
40,0.01,1,2_0_1_2-2_1_1_2,8,0,1.52587890625e-05,0.11668954908,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_2,2_0_1_3,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
40,0.01,1,2_0_0_3-2_1_0_3,8,0,1.90734863281e-06,0.976462892133,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_3,2_0_0_2,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
60,0.01,1,2_0_1_0-2_1_1_0,8,0,4.65661287308e-10,0.0544195584002,0.856029561084,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_0,1_0_1_7,2_0_1_1,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_4,1_0_1_5
60,0.01,1,2_0_1_3-2_1_1_3,8,0,5.82076609135e-11,0.0076294892927,0.286228524366,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,1_0_1_4,2_0_1_2,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_5
60,0.01,1,2_0_0_0-2_1_0_0,8,0,2.91038304567e-11,0.0898973745076,0.208098358994,0.980193442246,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,1_0_0_4,1_0_0_7,2_0_0_1,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_6,1_0_0_5
60,0.01,1,2_0_0_2-2_1_0_2,8,0,1.45519152284e-11,0.660789812877,0.919955432665,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_2,1_0_0_6,2_0_0_3,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_5,1_0_0_4
60,0.01,1,2_0_0_1-2_1_0_1,8,0,4.65661287308e-10,0.241742854922,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,2_0_0_0,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
60,0.01,1,2_0_1_1-2_1_1_1,8,0,1.49011611938e-08,0.264930887835,0.789907109944,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,1_0_1_5,2_0_1_0,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4
60,0.01,1,2_0_1_2-2_1_1_2,8,0,2.91038304567e-11,0.307543055144,0.834907358928,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_2,1_0_1_3,2_0_1_3,1_0_1_2,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
60,0.01,1,2_0_0_3-2_1_0_3,8,0,4.65661287308e-10,0.982903042702,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_3,2_0_0_2,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
80,0.01,1,2_0_1_0-2_1_1_0,8,0,5.82076609135e-11,0.0544195584002,0.0898973745076,0.136933551519,0.205261195631,0.307543055144,2.0,2.0,2.0,2.0,2_0_1_0,1_0_1_7,1_0_1_6,1_0_1_4,2_0_1_1,1_0_1_0,1_0_1_2,1_0_1_3,1_0_1_1,1_0_1_5
80,0.01,1,2_0_1_3-2_1_1_3,8,0,1.42108547152e-14,0.208098358994,0.506821632386,0.560195935615,0.587314758254,2.0,2.0,2.0,2.0,2.0,2_0_1_3,1_0_1_6,1_0_1_2,1_0_1_7,2_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_4,1_0_1_5
80,0.01,1,2_0_0_0-2_1_0_0,8,0,9.09494701773e-13,0.0076294892927,0.0898973745076,0.182961389063,0.636543275718,0.962232129069,2.0,2.0,2.0,2.0,2_0_0_0,1_0_0_7,1_0_0_0,1_0_0_4,2_0_0_1,1_0_0_6,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_5
80,0.01,1,2_0_0_2-2_1_0_2,8,0,9.09494701773e-13,0.0898973745076,0.42763075233,0.660789812877,0.951209587585,2.0,2.0,2.0,2.0,2.0,2_0_0_2,1_0_0_4,1_0_0_7,1_0_0_1,2_0_0_3,1_0_0_3,1_0_0_2,1_0_0_0,1_0_0_6,1_0_0_5
80,0.01,1,2_0_0_1-2_1_0_1,8,0,1.81898940355e-12,0.0544195584002,0.0898973745076,0.369392747122,0.845821465941,2.0,2.0,2.0,2.0,2.0,2_0_0_1,1_0_0_2,1_0_0_6,2_0_0_0,1_0_0_3,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_5,1_0_0_4
80,0.01,1,2_0_1_1-2_1_1_1,8,0,2.91038304567e-11,0.0139312339166,0.264930887835,0.560195935615,0.660789812877,0.757030164956,2.0,2.0,2.0,2.0,2_0_1_1,1_0_1_4,1_0_1_3,1_0_1_5,1_0_1_7,2_0_1_0,1_0_1_2,1_0_1_0,1_0_1_1,1_0_1_6
80,0.01,1,2_0_1_2-2_1_1_2,8,0,7.1054273576e-15,0.0076294892927,0.011030504587,0.0898973745076,0.87236087889,0.955503012118,2.0,2.0,2.0,2.0,2_0_1_2,1_0_1_3,1_0_1_6,1_0_1_5,2_0_1_3,1_0_1_2,1_0_1_0,1_0_1_1,1_0_1_7,1_0_1_4
80,0.01,1,2_0_0_3-2_1_0_3,8,0,1.16415321827e-10,0.0880418701932,0.208098358994,0.226514893743,0.592608642959,2.0,2.0,2.0,2.0,2.0,2_0_0_3,1_0_0_6,1_0_0_7,1_0_0_1,2_0_0_2,1_0_0_3,1_0_0_2,1_0_0_0,1_0_0_5,1_0_0_4
100,0.01,1,2_0_1_0-2_1_1_0,8,0,2.84217094304e-14,3.0517578125e-05,0.0880418701932,0.0898973745076,0.226514893743,0.264930887835,0.921402050396,0.962232129069,2.0,2.0,2_0_1_0,1_0_1_2,1_0_1_6,1_0_1_7,1_0_1_3,1_0_1_0,2_0_1_1,1_0_1_4,1_0_1_1,1_0_1_5
100,0.01,1,2_0_1_3-2_1_1_3,8,0,1.11022302463e-16,0.00048828125,0.011030504587,0.0555111512314,0.0813988354946,0.739313886531,0.989417294391,2.0,2.0,2.0,2_0_1_3,1_0_1_5,1_0_1_4,1_0_1_7,1_0_1_0,1_0_1_6,2_0_1_2,1_0_1_2,1_0_1_3,1_0_1_1
100,0.01,1,2_0_0_0-2_1_0_0,8,0,8.881784197e-16,0.0880418701932,0.0898973745076,0.233598207883,0.307543055144,0.474127011366,0.603298561199,0.955503012118,2.0,2.0,2_0_0_0,1_0_0_6,1_0_0_5,2_0_0_1,1_0_0_3,1_0_0_1,1_0_0_2,1_0_0_0,1_0_0_7,1_0_0_4
100,0.01,1,2_0_0_2-2_1_0_2,8,0,5.55111512313e-17,0.000342138553278,0.0898973745076,0.208098358994,0.208098358994,0.372778697097,0.675419346525,0.705186060147,0.739313886531,2.0,2_0_0_2,1_0_0_0,1_0_0_6,1_0_0_7,1_0_0_5,1_0_0_4,2_0_0_3,1_0_0_3,1_0_0_1,1_0_0_2
100,0.01,1,2_0_0_1-2_1_0_1,8,0,1.73472347598e-18,6.103515625e-05,0.00223928298525,0.0323962027482,0.0544195584002,0.123317546069,0.369392747122,0.372778697097,2.0,2.0,2_0_0_1,1_0_0_7,1_0_0_1,1_0_0_3,1_0_0_5,1_0_0_6,2_0_0_0,1_0_0_0,1_0_0_2,1_0_0_4
100,0.01,1,2_0_1_1-2_1_1_1,8,0,1.7763568394e-15,0.0210361119555,0.0880418701932,0.307543055144,0.450097262055,0.660789812877,0.660789812877,0.882207868187,2.0,2.0,2_0_1_1,1_0_1_6,1_0_1_1,1_0_1_2,2_0_1_0,1_0_1_3,1_0_1_5,1_0_1_0,1_0_1_7,1_0_1_4
