#flows,epsilon,is_correlated,key,#pres,o_f,count_chern[0]
100,0.01,1,2_0_1_2-2_1_1_2,8,0,1.42108547152e-14,0.0001220703125,0.0076294892927,0.136933551519,0.182961389063,0.226514893743,0.845821465941,0.862186282156,2.0,2.0,2_0_1_2,1_0_1_5,1_0_1_4,1_0_1_1,1_0_1_7,1_0_1_2,1_0_1_3,2_0_1_3,1_0_1_0,1_0_1_6
100,0.01,1,2_0_0_3-2_1_0_3,8,0,3.5527136788e-15,0.0139312339166,0.0323962027482,0.208098358994,0.360813447275,0.51391023579,0.706857592182,2.0,2.0,2.0,2_0_0_3,1_0_0_2,1_0_0_4,1_0_0_3,1_0_0_1,1_0_0_6,2_0_0_2,1_0_0_0,1_0_0_7,1_0_0_5
20,0.01,1,2_0_0_2-2_1_0_2,4,0,0.00048828125,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_2,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,2_0_0_3
20,0.01,1,2_0_1_3-2_1_1_3,4,0,0.00048828125,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,2_0_1_2,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
20,0.01,1,2_0_0_1-2_1_0_1,4,0,0.000244140625,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,1_0_0_3,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4,2_0_0_0
20,0.01,1,2_0_1_0-2_1_1_0,4,0,6.103515625e-05,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_0,2_0_1_1,1_0_1_2,1_0_1_3,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
40,0.01,1,2_0_1_0-2_1_1_0,8,0,1.19209289551e-07,0.76636463792,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_0,2_0_1_1,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
40,0.01,1,2_0_1_3-2_1_1_3,8,0,9.53674316406e-07,0.904686017997,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,2_0_1_2,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
40,0.01,1,2_0_0_0-2_1_0_0,8,0,2.38418579102e-07,0.894633741959,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,2_0_0_1,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
40,0.01,1,2_0_0_2-2_1_0_2,8,0,5.96046447754e-08,0.882207868187,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_2,2_0_0_3,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
40,0.01,1,2_0_0_1-2_1_0_1,8,0,9.53674316406e-07,0.400913000929,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,2_0_0_0,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
40,0.01,1,2_0_1_1-2_1_1_1,8,0,6.103515625e-05,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,2_0_1_0,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
40,0.01,1,2_0_1_2-2_1_1_2,8,0,1.52587890625e-05,0.715413952241,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_2,2_0_1_3,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
40,0.01,1,2_0_0_3-2_1_0_3,8,0,4.76837158203e-07,0.974015606426,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_3,2_0_0_2,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
60,0.01,1,2_0_1_0-2_1_1_0,8,0,1.49011611938e-08,0.224796422907,0.845821465941,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_0,2_0_1_1,1_0_1_6,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_7,1_0_1_4,1_0_1_5
60,0.01,1,2_0_1_3-2_1_1_3,8,0,2.91038304567e-11,0.0076294892927,0.0323962027482,0.604479308416,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,1_0_1_0,1_0_1_4,2_0_1_2,1_0_1_2,1_0_1_3,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_5
60,0.01,1,2_0_0_0-2_1_0_0,8,0,2.32830643654e-10,0.523159117878,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,2_0_0_1,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
60,0.01,1,2_0_0_2-2_1_0_2,8,0,1.49011611938e-08,0.208098358994,0.587314758254,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_2,1_0_0_5,2_0_0_3,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_4
60,0.01,1,2_0_0_1-2_1_0_1,8,0,7.27595761418e-12,0.0139312339166,0.338814155266,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,1_0_0_5,2_0_0_0,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_4
60,0.01,1,2_0_1_1-2_1_1_1,8,0,4.65661287308e-10,0.648433507636,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,2_0_1_0,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
60,0.01,1,2_0_1_2-2_1_1_2,8,0,3.72529029846e-09,0.264930887835,0.939374778934,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_2,1_0_1_0,2_0_1_3,1_0_1_2,1_0_1_3,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
60,0.01,1,2_0_0_3-2_1_0_3,8,0,2.98023223877e-08,0.660789812877,0.985813925669,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_3,1_0_0_0,2_0_0_2,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
80,0.01,1,2_0_1_0-2_1_1_0,8,0,4.54747350886e-13,0.350680127858,0.560195935615,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_0,2_0_1_1,1_0_1_7,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_4,1_0_1_5
80,0.01,1,2_0_1_3-2_1_1_3,8,0,1.81898940355e-12,0.00414666244787,0.0898973745076,0.736653035923,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,1_0_1_0,1_0_1_5,2_0_1_2,1_0_1_2,1_0_1_3,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4
80,0.01,1,2_0_0_0-2_1_0_0,8,0,3.63797880709e-12,0.0527633917379,0.0544195584002,0.660789812877,1.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,1_0_0_2,1_0_0_0,1_0_0_6,2_0_0_1,1_0_0_3,1_0_0_1,1_0_0_7,1_0_0_5,1_0_0_4
80,0.01,1,2_0_0_2-2_1_0_2,8,0,4.54747350886e-13,0.0139312339166,0.0555111512314,0.136933551519,0.725135557592,2.0,2.0,2.0,2.0,2.0,2_0_0_2,1_0_0_0,1_0_0_3,1_0_0_4,2_0_0_3,1_0_0_2,1_0_0_1,1_0_0_7,1_0_0_6,1_0_0_5
80,0.01,1,2_0_0_1-2_1_0_1,8,0,1.13686837722e-13,0.0210361119555,0.0898973745076,0.712572469161,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,1_0_0_7,1_0_0_4,2_0_0_0,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_6,1_0_0_5
80,0.01,1,2_0_1_1-2_1_1_1,8,0,3.63797880709e-12,0.0076294892927,0.307543055144,0.705186060147,0.953479779686,2.0,2.0,2.0,2.0,2.0,2_0_1_1,1_0_1_4,1_0_1_6,1_0_1_1,2_0_1_0,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_7,1_0_1_5
80,0.01,1,2_0_1_2-2_1_1_2,8,0,5.68434188608e-14,0.0001220703125,0.208098358994,0.307543055144,0.945932402273,2.0,2.0,2.0,2.0,2.0,2_0_1_2,1_0_1_1,1_0_1_5,1_0_1_3,2_0_1_3,1_0_1_2,1_0_1_0,1_0_1_6,1_0_1_7,1_0_1_4
80,0.01,1,2_0_0_3-2_1_0_3,8,0,2.84217094304e-14,0.123317546069,0.182961389063,0.494235589195,0.506821632386,2.0,2.0,2.0,2.0,2.0,2_0_0_3,1_0_0_1,1_0_0_6,2_0_0_2,1_0_0_4,1_0_0_3,1_0_0_2,1_0_0_0,1_0_0_7,1_0_0_5
100,0.01,1,2_0_1_0-2_1_1_0,8,0,4.4408920985e-16,0.00414666244787,0.0527633917379,0.0898973745076,0.264930887835,0.845821465941,0.989847102132,1.0,2.0,2.0,2_0_1_0,1_0_1_3,1_0_1_2,1_0_1_0,1_0_1_4,1_0_1_1,2_0_1_1,1_0_1_5,1_0_1_6,1_0_1_7
100,0.01,1,2_0_1_3-2_1_1_3,8,0,1.38777878078e-17,0.00223928298525,0.0555111512314,0.0880418701932,0.264930887835,0.31569683902,0.372778697097,1.0,2.0,2.0,2_0_1_3,1_0_1_7,1_0_1_0,1_0_1_3,1_0_1_6,1_0_1_4,1_0_1_2,2_0_1_2,1_0_1_1,1_0_1_5
100,0.01,1,2_0_0_0-2_1_0_0,8,0,3.5527136788e-15,0.00120261454299,0.00360323726177,0.560195935615,0.894633741959,1.0,2.0,2.0,2.0,2.0,2_0_0_0,1_0_0_2,1_0_0_7,1_0_0_1,1_0_0_3,2_0_0_1,1_0_0_0,1_0_0_6,1_0_0_5,1_0_0_4
100,0.01,1,2_0_0_2-2_1_0_2,8,0,3.5527136788e-15,0.00223928298525,0.0323962027482,0.0344201253605,0.208098358994,0.264930887835,0.706857592182,0.845821465941,2.0,2.0,2_0_0_2,1_0_0_1,1_0_0_5,1_0_0_2,1_0_0_3,1_0_0_7,2_0_0_3,1_0_0_0,1_0_0_6,1_0_0_4
100,0.01,1,2_0_0_1-2_1_0_1,8,0,2.22044604925e-16,0.00808153794333,0.0323962027482,0.0323962027482,0.0336619793581,0.560195935615,0.686614199276,2.0,2.0,2.0,2_0_0_1,1_0_0_4,1_0_0_2,1_0_0_6,1_0_0_7,1_0_0_1,2_0_0_0,1_0_0_3,1_0_0_0,1_0_0_5
100,0.01,1,2_0_1_1-2_1_1_1,8,0,1.7763568394e-15,0.000244140625,0.00223928298525,0.0139312339166,0.182961389063,0.267040675672,0.782319392987,0.845821465941,2.0,2.0,2_0_1_1,1_0_1_0,1_0_1_1,1_0_1_3,1_0_1_6,1_0_1_4,2_0_1_0,1_0_1_5,1_0_1_2,1_0_1_7
100,0.01,1,2_0_1_2-2_1_1_2,8,0,1.11022302463e-16,0.0076294892927,0.011030504587,0.0898973745076,0.0898973745076,0.136933551519,0.182961389063,0.372778697097,0.766085584251,2.0,2_0_1_2,1_0_1_5,1_0_1_1,1_0_1_2,1_0_1_3,1_0_1_7,1_0_1_6,1_0_1_0,2_0_1_3,1_0_1_4
100,0.01,1,2_0_0_3-2_1_0_3,8,0,4.4408920985e-16,0.0323962027482,0.0323962027482,0.0527633917379,0.0555111512314,0.0898973745076,0.28786049918,0.307543055144,2.0,2.0,2_0_0_3,1_0_0_2,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_4,2_0_0_2,1_0_0_3,1_0_0_1,1_0_0_5
20,0.01,1,2_0_1_1-2_1_1_1,4,0,0.0001220703125,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,2_0_1_0,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
20,0.01,1,2_0_1_3-2_1_1_3,4,0,0.000244140625,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,2_0_1_2,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_7,1_0_1_4,1_0_1_5
20,0.01,1,2_0_0_3-2_1_0_3,4,0,0.00048828125,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_3,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4,2_0_0_2
20,0.01,1,2_0_1_2-2_1_1_2,4,0,0.00048828125,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_2,2_0_1_3,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
40,0.01,1,2_0_1_0-2_1_1_0,8,0,9.53674316406e-07,0.668505756766,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_0,2_0_1_1,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
40,0.01,1,2_0_1_3-2_1_1_3,8,0,1.19209289551e-07,0.76636463792,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,2_0_1_2,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
40,0.01,1,2_0_0_0-2_1_0_0,8,0,9.53674316406e-07,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,2_0_0_1,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
40,0.01,1,2_0_0_2-2_1_0_2,8,0,1.19209289551e-07,0.971000058911,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_2,2_0_0_3,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
40,0.01,1,2_0_0_1-2_1_0_1,8,0,1.90734863281e-06,0.976462892133,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,2_0_0_0,1_0_0_3,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
40,0.01,1,2_0_1_1-2_1_1_1,8,0,7.62939453125e-06,0.978488754555,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,2_0_1_0,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
40,0.01,1,2_0_1_2-2_1_1_2,8,0,2.38418579102e-07,0.638791830135,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_2,2_0_1_3,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
40,0.01,1,2_0_0_3-2_1_0_3,8,0,5.96046447754e-08,0.603298561199,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_3,2_0_0_2,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
60,0.01,1,2_0_1_0-2_1_1_0,8,0,1.49011611938e-08,0.587314758254,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_0,2_0_1_1,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
60,0.01,1,2_0_1_3-2_1_1_3,8,0,3.72529029846e-09,0.939374778934,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,2_0_1_2,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
60,0.01,1,2_0_0_0-2_1_0_0,8,0,2.32830643654e-10,0.660789812877,0.750741327428,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,1_0_0_4,2_0_0_1,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5
60,0.01,1,2_0_0_2-2_1_0_2,8,0,4.65661287308e-10,0.0898973745076,0.856029561084,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_2,1_0_0_7,2_0_0_3,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_6,1_0_0_5,1_0_0_4
60,0.01,1,2_0_0_1-2_1_0_1,8,0,7.45058059692e-09,0.372778697097,0.683690021614,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,1_0_0_4,2_0_0_0,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5
60,0.01,1,2_0_1_1-2_1_1_1,8,0,1.49011611938e-08,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,2_0_1_0,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
60,0.01,1,2_0_1_2-2_1_1_2,8,0,9.31322574615e-10,0.00120261454299,0.0111509344581,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_2,1_0_1_6,2_0_1_3,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_7,1_0_1_4,1_0_1_5
60,0.01,1,2_0_0_3-2_1_0_3,8,0,9.31322574615e-10,0.0544195584002,0.546585022801,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_3,1_0_0_7,2_0_0_2,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_6,1_0_0_5,1_0_0_4
80,0.01,1,2_0_1_0-2_1_1_0,8,0,2.27373675443e-13,6.103515625e-05,0.208098358994,0.264930887835,0.948706401562,2.0,2.0,2.0,2.0,2.0,2_0_1_0,1_0_1_7,1_0_1_5,1_0_1_1,2_0_1_1,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_6,1_0_1_4
80,0.01,1,2_0_1_3-2_1_1_3,8,0,2.27373675443e-13,0.0544195584002,0.0544195584002,0.506821632386,0.809841416309,2.0,2.0,2.0,2.0,2.0,2_0_1_3,1_0_1_0,1_0_1_7,1_0_1_3,2_0_1_2,1_0_1_2,1_0_1_1,1_0_1_6,1_0_1_4,1_0_1_5
80,0.01,1,2_0_0_0-2_1_0_0,8,0,8.881784197e-16,0.00223928298525,0.208098358994,0.339703339926,0.372778697097,2.0,2.0,2.0,2.0,2.0,2_0_0_0,1_0_0_3,1_0_0_1,2_0_0_1,1_0_0_6,1_0_0_2,1_0_0_0,1_0_0_7,1_0_0_5,1_0_0_4
80,0.01,1,2_0_0_2-2_1_0_2,8,0,7.27595761418e-12,0.182961389063,0.24105293382,0.506821632386,0.660789812877,2.0,2.0,2.0,2.0,2.0,2_0_0_2,1_0_0_3,2_0_0_3,1_0_0_7,1_0_0_5,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_6,1_0_0_4
80,0.01,1,2_0_0_1-2_1_0_1,8,0,4.65661287308e-10,0.372778697097,0.603298561199,0.60549152238,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,1_0_0_7,1_0_0_5,2_0_0_0,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_6,1_0_0_4
80,0.01,1,2_0_1_1-2_1_1_1,8,0,7.27595761418e-12,0.0544195584002,0.372778697097,0.560195935615,0.56421998845,0.845821465941,2.0,2.0,2.0,2.0,2_0_1_1,1_0_1_5,1_0_1_1,1_0_1_6,2_0_1_0,1_0_1_0,1_0_1_2,1_0_1_3,1_0_1_7,1_0_1_4
80,0.01,1,2_0_1_2-2_1_1_2,8,0,5.68434188608e-14,0.00414666244787,0.0544195584002,0.0898973745076,0.123317546069,0.130186343734,2.0,2.0,2.0,2.0,2_0_1_2,1_0_1_5,1_0_1_3,1_0_1_7,1_0_1_0,2_0_1_3,1_0_1_2,1_0_1_1,1_0_1_6,1_0_1_4
80,0.01,1,2_0_0_3-2_1_0_3,8,0,2.84217094304e-14,0.011030504587,0.0555111512314,0.307543055144,0.985813925669,2.0,2.0,2.0,2.0,2.0,2_0_0_3,1_0_0_0,1_0_0_1,1_0_0_4,2_0_0_2,1_0_0_3,1_0_0_2,1_0_0_7,1_0_0_6,1_0_0_5
100,0.01,1,2_0_1_0-2_1_1_0,8,0,2.84217094304e-14,0.0190168077622,0.0880418701932,0.208098358994,0.226514893743,0.31569683902,0.796453274743,2.0,2.0,2.0,2_0_1_0,1_0_1_2,1_0_1_6,1_0_1_1,1_0_1_7,1_0_1_4,2_0_1_1,1_0_1_3,1_0_1_0,1_0_1_5
100,0.01,1,2_0_1_3-2_1_1_3,8,0,1.7763568394e-15,0.00120261454299,0.0323962027482,0.0544195584002,0.0555111512314,0.0880418701932,0.208098358994,0.617601418733,2.0,2.0,2_0_1_3,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_3,1_0_1_2,1_0_1_5,2_0_1_2,1_0_1_0,1_0_1_1
100,0.01,1,2_0_0_0-2_1_0_0,8,0,1.73472347598e-18,0.0323962027482,0.0880418701932,0.0898973745076,0.136933551519,0.136933551519,0.307543055144,0.372778697097,0.506821632386,0.54853815163,2_0_0_0,1_0_0_0,1_0_0_6,1_0_0_7,1_0_0_2,1_0_0_1,1_0_0_5,1_0_0_3,1_0_0_4,2_0_0_1
100,0.01,1,2_0_0_2-2_1_0_2,8,0,2.22044604925e-16,5.05453934982e-05,0.264930887835,0.307543055144,0.42763075233,0.660789812877,0.959177884841,2.0,2.0,2.0,2_0_0_2,1_0_0_0,1_0_0_4,1_0_0_7,1_0_0_5,1_0_0_1,2_0_0_3,1_0_0_3,1_0_0_2,1_0_0_6
100,0.01,1,2_0_0_1-2_1_0_1,8,0,1.11022302463e-16,0.00203416162085,0.00633267647171,0.0076294892927,0.136933551519,0.161778282978,0.208098358994,2.0,2.0,2.0,2_0_0_1,1_0_0_0,1_0_0_3,1_0_0_4,1_0_0_6,2_0_0_0,1_0_0_5,1_0_0_2,1_0_0_1,1_0_0_7
100,0.01,1,2_0_1_1-2_1_1_1,8,0,4.4408920985e-16,0.0323962027482,0.174590469613,0.372778697097,0.474127011366,0.506821632386,0.845821465941,0.894633741959,2.0,2.0,2_0_1_1,1_0_1_4,2_0_1_0,1_0_1_1,1_0_1_6,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_7,1_0_1_5
100,0.01,1,2_0_1_2-2_1_1_2,8,0,8.881784197e-16,0.00414666244787,0.0555111512314,0.0880418701932,0.307543055144,0.307543055144,0.76636463792,1.0,2.0,2.0,2_0_1_2,1_0_1_7,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_5,1_0_1_3,2_0_1_3,1_0_1_2,1_0_1_4
100,0.01,1,2_0_0_3-2_1_0_3,8,0,1.73472347598e-18,0.0076294892927,0.0555111512314,0.0813988354946,0.0898973745076,0.0898973745076,0.123317546069,0.987877742448,2.0,2.0,2_0_0_3,1_0_0_2,1_0_0_5,1_0_0_3,1_0_0_1,1_0_0_7,1_0_0_4,2_0_0_2,1_0_0_0,1_0_0_6
